Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,6.780000,7.060000,6.668000,6.960000,6.960000,888200
2021-12-21,7.020000,7.020000,6.750000,6.990000,6.990000,803500
2021-12-22,6.900000,7.110000,6.830000,7.000000,7.000000,493000
2021-12-23,7.000000,7.262000,6.850000,7.220000,7.220000,611000
2021-12-27,7.180000,7.220000,6.800000,6.870000,6.870000,512100
2021-12-28,6.800000,6.920000,6.660000,6.680000,6.680000,523400
2021-12-29,6.640000,6.690000,6.480000,6.600000,6.600000,523800
2021-12-30,6.590000,6.980000,6.533000,6.950000,6.950000,958600
2021-12-31,6.900000,7.040000,6.890000,6.970000,6.970000,716000
2022-01-03,7.020000,7.380000,6.880000,7.350000,7.350000,719400
2022-01-04,7.360000,7.360000,6.990000,7.040000,7.040000,760500
2022-01-05,6.960000,7.160000,6.540000,6.590000,6.590000,696100
2022-01-06,6.625000,6.990000,6.380000,6.590000,6.590000,557600
2022-01-07,6.490000,6.560000,6.405000,6.440000,6.440000,515900
2022-01-10,6.380000,6.490000,6.250000,6.470000,6.470000,463100
2022-01-11,6.470000,6.690000,6.420000,6.570000,6.570000,320700
2022-01-12,6.660000,6.680000,6.320000,6.320000,6.320000,404600
2022-01-13,6.400000,6.450000,6.120000,6.160000,6.160000,450800
2022-01-14,6.090000,6.250000,5.990000,6.200000,6.200000,698300
2022-01-18,6.140000,6.220000,5.780000,5.800000,5.800000,523500
2022-01-19,5.910000,6.200000,5.840000,5.870000,5.870000,763400
2022-01-20,5.890000,6.060000,5.640000,5.650000,5.650000,621800
2022-01-21,5.570000,5.680000,5.450000,5.500000,5.500000,819100
2022-01-24,5.410000,5.680000,5.180000,5.660000,5.660000,917400
2022-01-25,5.670000,5.735000,5.430000,5.630000,5.630000,506300
2022-01-26,5.780000,5.780000,5.417000,5.480000,5.480000,583700
2022-01-27,5.520000,5.620000,5.200000,5.240000,5.240000,691500
2022-01-28,5.230000,5.370000,5.120000,5.350000,5.350000,680700
2022-01-31,5.350000,5.675000,5.350000,5.660000,5.660000,650100
2022-02-01,5.720000,5.850000,5.560000,5.730000,5.730000,538000
2022-02-02,5.700000,5.755000,5.460000,5.470000,5.470000,317500
2022-02-03,5.330000,5.440000,5.250000,5.270000,5.270000,588200
2022-02-04,5.280000,5.535000,5.188000,5.470000,5.470000,665400
2022-02-07,5.450000,5.640000,5.400000,5.560000,5.560000,372900
2022-02-08,5.495000,5.585000,5.425000,5.450000,5.450000,1006400
2022-02-09,5.530000,5.870000,5.450000,5.770000,5.770000,794500
2022-02-10,5.600000,5.855000,5.480000,5.530000,5.530000,730700
2022-02-11,5.550000,5.707000,5.380000,5.460000,5.460000,492000
2022-02-14,5.430000,5.490000,5.230000,5.270000,5.270000,516700
2022-02-15,5.350000,5.600000,5.290000,5.580000,5.580000,405400
2022-02-16,5.530000,5.625000,5.430000,5.610000,5.610000,460500
2022-02-17,5.570000,5.600000,5.281000,5.300000,5.300000,461000
2022-02-18,5.240000,5.260000,4.890000,4.900000,4.900000,1055200
2022-02-22,4.880000,5.020000,4.810000,4.830000,4.830000,821100
2022-02-23,4.870000,4.980000,4.750000,4.830000,4.830000,672800
2022-02-24,4.740000,5.280000,4.710000,5.280000,5.280000,1427600
2022-02-25,5.320000,5.530000,5.160000,5.520000,5.520000,439900
2022-02-28,5.520000,5.610000,5.400000,5.580000,5.580000,547600
2022-03-01,5.120000,5.770000,5.120000,5.500000,5.500000,579800
2022-03-02,5.490000,5.510000,5.160000,5.420000,5.420000,666300
2022-03-03,5.360000,5.520000,5.020000,5.080000,5.080000,696200
2022-03-04,5.050000,5.170000,4.890000,4.930000,4.930000,536800
2022-03-07,4.930000,5.155000,4.930000,5.050000,5.050000,614800
2022-03-08,5.050000,5.320000,4.850000,5.230000,5.230000,535800
2022-03-09,5.340000,5.550000,5.290000,5.470000,5.470000,437000
2022-03-10,5.340000,5.530000,5.292000,5.520000,5.520000,436800
2022-03-11,5.570000,5.650000,5.310000,5.310000,5.310000,415300
2022-03-14,5.250000,5.360000,4.990000,5.060000,5.060000,581700
2022-03-15,5.100000,5.200000,5.060000,5.120000,5.120000,392200
2022-03-16,5.190000,5.300000,5.000000,5.210000,5.210000,539400
2022-03-17,5.160000,5.430000,5.140000,5.430000,5.430000,443600
2022-03-18,5.360000,5.530000,5.270000,5.280000,5.280000,787800
2022-03-21,5.280000,5.280000,5.050000,5.100000,5.100000,471100
2022-03-22,5.150000,5.380000,5.059000,5.360000,5.360000,430200
2022-03-23,5.280000,5.400000,5.180000,5.220000,5.220000,420400
2022-03-24,5.290000,5.380000,5.150000,5.270000,5.270000,229600
2022-03-25,5.240000,5.240000,5.050000,5.100000,5.100000,336100
2022-03-28,5.120000,5.190000,4.910000,5.010000,5.010000,429300
2022-03-29,5.040000,5.210000,4.875000,5.010000,5.010000,1311000
2022-03-30,5.000000,5.200000,4.920000,5.050000,5.050000,533400
2022-03-31,5.060000,5.200000,4.930000,4.950000,4.950000,421300
2022-04-01,4.940000,5.030000,4.830000,4.850000,4.850000,546300
2022-04-01,4.940000,5.030100,4.830000,4.850000,4.850000,546311
